酷狗,7,"酷狗玩转音乐新形式,这款新功能刷爆你对音乐软件的固有认知",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmDcxqMWOeKMWpzHISGxqf2FqXa8Fplpd9E3p3l2dgG4iICs2Zi7tTWM77n7BSdDmQF3v9PIRVkgSeyhaY8E6vXHgB2DuKnjxzrMp4mIcYVBC5arG8LzcA2RVOL5PhD43ma29Bgd6dEypyuCiynmuhWrSuvsR9rw4GpDB7t8tTKh7XKTI4DJMtyGJ9JBGYglrJYAC_UonRTIv1AfaFW2DefQ..&type=2&query=%E9%85%B7%E7%8B%97&token=1B05BF14FD622D6C1713AA66FBEDD66C17A0784B603C5A9D&k=18&h=l,"酷狗音乐人潇公子演唱的《兄弟想你了》引来千万人围观.他把骑马抖肩的魔性舞蹈融入音乐中,边跳边唱的画面极具冲击力.  MV有..."
酷狗,8,"酷狗被指拖欠上亿制作费,“梦碎”音乐众筹",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmDcxqMWOeKMWpzHISGxqf2FqXa8Fplpd9b5cyCf7VlqyF7im-RgEqCWg7Sh1rFKODRv9ZLx7iPZXlIH0sJQtsGkujUi5hDWJC6jOM4WALIk8n4Fyo7MpbPABqeMzX6OoXAK2WFUOJZogCuDJGY8nA6Y2mXI_TCIcRxEUj9TWL7s6lmQQ3tNmv0J5MRZqzrrf3x00kJR_yuYFAe0f8bRARvQ..&type=2&query=%E9%85%B7%E7%8B%97&token=1B05BF14FD622D6C1713AA66FBEDD66C17A0784B603C5A9D&k=42&h=m,"受访者表示酷狗中断交易、不能按期结算费用,导致制作公司、主播和用户蒙受损失,其中制作公司的损失尤为惨烈.文|《中国企业家..."
酷狗,9,"网易云音乐开撕酷狗,剧情反转了!!!",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmDcxqMWOeKMWpzHISGxqf2FqXa8Fplpd9tCfUCx0mul0-hQHPuz9_6JnNrozwA4U67W6ctQE71F8KSjTXVe5puuJooK47bGqm-udNpv2iiEsp2YFO9azKIJEBFgfK6OTXb-uoyrdF4vGKmP2Xapefelf4IFtgiyrx06BK5jDd1Uk_Qch7I_CkveNpg14P05K6exPWVAwXgL4NGbbB75bUeA..&type=2&query=%E9%85%B7%E7%8B%97&token=1B05BF14FD622D6C1713AA66FBEDD66C17A0784B603C5A9D&k=93&h=9,"酷狗音乐的评论区,很快也涌进了大批吃瓜网友.大家都在等待,酷狗如何回应网易云音乐的拜年.Round2:酷狗高管回应:能不能..."
酷狗,10,"酷狗直播全方位赋能音乐人,打响2018直播升级战!",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmDcxqMWOeKMWpzHISGxqf2FqXa8Fplpd96poczHjbo_PMq3hSxcKI47FfUYYvgyXRLC6JPdU7QXB6jPzVk2jTibAHoEoF56Ziaxs2Mps6coqc6hm119a2rwdk6RrK1IBRNwhBA__m0ORZZdWRYiFVCj3XAnu_LHoJD6z4wV1CWKLgB0b5n7hb1z1EFbVWwuIPUp0mYovYTnKq3X8EKMKOIA..&type=2&query=%E9%85%B7%E7%8B%97&token=1B05BF14FD622D6C1713AA66FBEDD66C17A0784B603C5A9D&k=97&h=F,"酷狗音乐一经上线就立刻吸引了音乐爱好者的眼球,成为国内第一款在线音乐客户端.如果说早期在线音乐市场秩序稍显混乱的话,那..."
虾米,1,"虾米关停了,这并没有什么奇怪的",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmrOgVA402PgapzHISGxqf2FqXa8Fplpd9jR1qEZpdaKUHFu92XcasrBUHtEBn78-XpdEJ3KJ-TiqKZmDXQo8WP1C6W2rBSDTeVZHk49nksu8ez9WRqGR3MydM9P4OupEWWnCTpBamUtVcc6-WXZG-JTUctaICyYceXic8dakpwDkrQCy3WTQnGeJEChh9Y2aG4kpW5UNbdtSq3X8EKMKOIA..&type=2&query=%E8%99%BE%E7%B1%B3&token=1B05C22DFD622D6C1713AA66FBEDD66C17A0784B603C5A9E&k=39&h=L,"虾米创始人王皓在接受摩登天空旗下“坏蛋调频”采访时说道,“事实上,我觉得也没什么好怀念的.”在2013年被阿里巴巴收购后,..."
虾米,2,虾米的沉没:当理想主义者遭遇荒芜一片的现实 | 案例精选,https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmrOgVA402PgapzHISGxqf2FqXa8Fplpd9hL5jgDmdg1PSN80xfTeJn-prqa1cKSKaD6Md40i3NBnefku9kOrJL7GQx2JyOcTVfWC96rWsUuGzGInklfBRZ7LqB0p8dd8vM0Qt6kwA3QnOGsJ2BlvBVgtj-PUFyKS_xt33K1XjAvWNCV6vOg2TYjVavoRQ89hivW9b-nvjhmo6Ebq8fk9diw..&type=2&query=%E8%99%BE%E7%B1%B3&token=1B05C22DFD622D6C1713AA66FBEDD66C17A0784B603C5A9E&k=59&h=G,"虾米的时代悄然过去,留下的只有百万虾米流亡者的无尽叹息.虾米音乐:一个时代,一种情怀2009年底,虾米音乐正式上线,凭借其..."
虾米,3,"虾米落幕,“大鱼”出水?",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmrOgVA402PgapzHISGxqf2FqXa8Fplpd9GOlTmQNaifCCpiYc178CUpyyboSqsPTIJsjJSiADEErbNtLcdHZWV68_WU87iaW586DFPGXP7iAP8FbcJwR-2AFkR_CGiwbF8yD7N5VEnCd6VSwRgv1SVtAi-dw8sG8IWIE9jOl3iP7_HNlDBWfrBvNkNpKeftjf2ztyAxzezB5j32-j2KiwUw..&type=2&query=%E8%99%BE%E7%B1%B3&token=1B05C22DFD622D6C1713AA66FBEDD66C17A0784B603C5A9E&k=39&h=L,"2月4日,虾米音乐的用户秋秋(化名)收到了更新的日推歌单.7年来,这个橙黄色的应用软件总是能猜准她听歌的“口味”,从后摇..."
虾米,4,"虾米正式关停,网易云还在打架!",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmrOgVA402PgapzHISGxqf2FqXa8Fplpd9MOZh8Mok3Ew8Hu81xEyfHhS67T-cC-eUc3qt0BJz0eTvU4GO4_a0ePekBMrOpRhZcvUsm3_SW5XjJxONSMR3sU4hIgv8k-o1A7d34CiDY0GzIKb8tAgqVPExllr9hmmNWTKMDvAVVI86wPaLPVGBhAoNQoVThrg6b_Fi-EdkASTdrgozfSg6bw..&type=2&query=%E8%99%BE%E7%B1%B3&token=1B05C22DFD622D6C1713AA66FBEDD66C17A0784B603C5A9E&k=82&h=k,2月5日零点虾米正式关停了对不少用户来说停掉的是软件失去的却是青春回忆怎么说呢这种见证一个APP消亡的心情很难描述出来直到...
虾米,5,虾米已死!谁来阻止阿里吞噬中国互联网的未来?,https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmrOgVA402PgapzHISGxqf2FqXa8Fplpd9koXSV0Bmvswn8lo88OLJAobwX_8MVd0FMlcOP5eycGI3VAsLnQOL3k94UPQPqZszOfPUHdVbucCOTlYWh9HlnbzX5WkhhU441JenRg8F6FYN1m_2VtVaVINnelM4Ih9AMN8zqKsqBTQzlaOcVJvOGDL3cPr7s8lrx_9RqFn6B1R6VKrzu_4XKA..&type=2&query=%E8%99%BE%E7%B1%B3&token=1B05C22DFD622D6C1713AA66FBEDD66C17A0784B603C5A9E&k=43&h=r,"虾米音乐的从巅峰到死亡 虾米的诞生,本身就有浓厚的“阿里基因”. 2007年,身为阿里前员工的王皓创立了“虾米网”...这些年被阿里搞死的独角兽 或许有人会说,虾米音乐的死亡,有自身过去几年,几次版权争夺战失利的原因...阿里为什么闷杀亲儿子? 大家或许很疑惑,中国互联网第一巨头,首富马云收养一堆有潜力的义子..."
虾米,6,湛江特产  虾米/海米,https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmrOgVA402PgapzHISGxqf2FqXa8Fplpd9nbBSjfrGprFO-m080yARwf3SQJLM_gtVz43y2gGz71PiHT1CtLlbaoMT9PZiLPxv9Ep-eprMMWY5t6mzqBTdx5jJjFogq7wW8gcKl-riJ_fmzhmT7glBXLmZHjTOKtoiygyHzdNwLRV_4gaw8kjoiEGKnrjJsw7xWvaTZyUc2mZOJBjQH7pCxQ..&type=2&query=%E8%99%BE%E7%B1%B3&token=1B05C22DFD622D6C1713AA66FBEDD66C17A0784B603C5A9E&k=13&h=J,"据测定每一百克虾米含蛋白质58.1克,脂肪2.1克,糖类4.6克,钙577毫克,磷614毫克,铁13.1毫克,还有多种维生素等.清末民初,..."
虾米,7,"虾米落幕,网易云音乐激战酷狗,在线音乐烽火连天不休",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmrOgVA402PgapzHISGxqf2FqXa8Fplpd984ko1GVYaZBHdHEkBB_FHzc6hHFecqfkL-B6Ek2hlugBTlucPPBtBGCTM7DdDqxbKEZ75pUwnJ8vpgdgh9XM0EounSwca0801oJHAmfmWfX-4rFa7JzJva8m7ipPeCUARwMd_YOl-DxmiR9XYnEYknemzsNEPdsVddQzmqiGzxRf_71bqkOtiw..&type=2&query=%E8%99%BE%E7%B1%B3&token=1B05C22DFD622D6C1713AA66FBEDD66C17A0784B603C5A9E&k=42&h=m,"作者 | 超新星财经编辑 | 高林2月5日,虾米音乐正式停止服务,但在线音乐战场“烽火连天不休”.2月2日,网易云音乐官微发文怒怼..."
虾米,8,"虾米并没有消失,而是变成了“音螺”",https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmrOgVA402PgapzHISGxqf2FqXa8Fplpd98fU5zUfHUZGbbo89y-utlK3wraDqmq14V3lQmRKUXjYNKrCGfPLIIFfFZWEgyF-pO2rjK0NvG8HGvLDFEcL81932lr8YwTJ2EYAiWtu2jvea9jYGogy6eG4hto1KuO_AmdXlsImZsBItUkI14SnytkBM7djXNtpAGx4x17HbLu-FW6cwuUnkdA..&type=2&query=%E8%99%BE%E7%B1%B3&token=1B05C22DFD622D6C1713AA66FBEDD66C17A0784B603C5A9E&k=98&h=w,"1月5日,虾米音乐在其官方微博表示,将于2021年2月5日0点停止虾米音乐服务.陪伴一代粉丝的虾米音乐就要说拜拜,曾经“小众音..."
虾米,9,100万“音乐难民”陪伴虾米到最后一刻,https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmrOgVA402PgapzHISGxqf2FqXa8Fplpd9lbYXhvw9GWJm9JSyw9ObehJjhFvWZXM97ehSWS75od2DR6gm_2DZdDNEVWG4t2DBWioL6fXPjQqwjWyuLpd9qij_hv5s7jiIo0nbYdX0P3GcYntCPcP5MyB6D_BOpcf3o_aE-XvpUA8M7u06PguhPu2j-ACmPQG7iTVo14gGV2phlgeRt7bSzA..&type=2&query=%E8%99%BE%E7%B1%B3&token=1B05C22DFD622D6C1713AA66FBEDD66C17A0784B603C5A9E&k=91&h=w,"虾米存放了虾米用户的无数青春记忆,陪伴这群音乐发烧友走过十余载;尽管所有人都希望“虾米,不要走”,但大家都默默选择用自..."
虾米,10,谁搞死了虾米,https://weixin.sogou.com/link?url=dn9a_-gY295K0Rci_xozVXfdMkSQTLW6cwJThYulHEtVjXrGTiVgSx1uWgm7L3ZmrOgVA402PgapzHISGxqf2FqXa8Fplpd9CM4KHwWNfsi9oRRVFYuHvKvv3mbr5X_GbRX9kz8lhvzUBHNBIM9dvcylUB11CEepgnyo5mK51OAoxyPSBX47oID41CQCZ7biDYFJ-BDHg49riXhZWBpUqzDoDANQTU7WjSKZpHgv_1w0td05ErhZeTCLBfOvsA_gqU9bPGOjpt0NGbbB75bUeA..&type=2&query=%E8%99%BE%E7%B1%B3&token=1B05C22DFD622D6C1713AA66FBEDD66C17A0784B603C5A9E&k=19&h=H,"虾米要关的消息,令人们不舍、惋惜.有人呼唤,虾米在关闭之前推出歌单一键导出功能,得以保存自己的音乐记忆.有人开了20年的..."
,1,追记这对牺牲在扶贫路上的“90后”夫妻,https://weixin.sogou.comhttp://mp.weixin.qq.com/s?src=11&timestamp=1614567601&ver=2919&signature=bI0WOK6J2eoLOxJeeCWhaNXBvkd5MBhLTnDy5BgpCA4HUKl2dQm4-solRWHcUYCw8IIUR8iT1xJ97hVtOm4cYV1Hq2gnLXZdtlINqB5BwfQE5cG6aMv4L-alWJt2-cBw&new=1&k=41&h=g,（视频制作 | 中央纪委国家监委网站 叶源昊、韦国峰）樊贞子（右）在走访贫困户。吴应谱、樊贞子夫妇生前合影。吴应谱工作日志。（资料图片）　　中央纪委国家监委网站 吴晶 韩亚栋报道 2月25日上午，全国脱贫攻...
,2,这件事，很重要!很重要!很重要!,https://weixin.sogou.comhttp://mp.weixin.qq.com/s?src=11&timestamp=1614567601&ver=2919&signature=gaS5N7SUCd8cXLI33Xsn*Ur23ZNjsCjvmNLAJaERDDk06DdBcr*A957qHYrckPNIvRjgLR8h8dl*WOmCveGoEXG8DfKgpQpPHdiau6jlbqMtav*4W-BofvYnXLDIeCSF&new=1&k=67&h=s,在今天依然有不少人“谈艾色变”为什么？这里有一组令人心碎的数据↓↓↓根据联合国艾滋病规划署公布的数据2019年全球约有170万新发艾滋病感染者69万人死于艾滋病相关疾病联合国儿童基金会发布的一份报告显示201...
,3,[8点见]官方通报镇党委书记掌掴老弱妇女,https://weixin.sogou.comhttp://mp.weixin.qq.com/s?src=11&timestamp=1614567601&ver=2919&signature=cC4IPeZKUH6-wNtRBOa72nzlVIFcb6cR7CzHbWTQ35clOCdCvBvplagfQZr3ida3t2g0gZjSvS4wta1Ih0QR389FPHtsOOv-Yw-T7Qc6mbQP6t0mUt8iDbMVsCKxWyzy&new=1&k=61&h=w,聚焦我国人均GDP连续两年超过1万美元。中小学教育惩戒规则3月1日起实施，明确禁止老师七类行为。新版医保目录启用，119种药品3月1日起可报销。 首批“武汉制造”新冠灭活疫苗下线启运，年产量可达1亿剂次。 我国...
,4,十三届全国人大常委会第二十六次会议在京闭幕 任命喻红秋、傅奎为国家监察委员会副主任,https://weixin.sogou.comhttp://mp.weixin.qq.com/s?src=11&timestamp=1614567601&ver=2919&signature=bI0WOK6J2eoLOxJeeCWhaNXBvkd5MBhLTnDy5BgpCA50EaA3GQtO8ZhNMTBOT0rlfPmsabMEUf-C5hTsgbAnYSmw-i7JsCbSpVnQkrfXOsvj-r4Pyl56uNuZNtdggEoK&new=1&k=28&h=1,十三届全国人大常委会第二十六次会议在京闭幕决定任命李国英为水利部部长习近平签署主席令栗战书主持会议　　十三届全国人大常委会第二十六次会议28日下午在北京人民大会堂闭幕。会议经表决，决定免去鄂竟平的水...
,5,“她挥一挥手，不带走一片垃圾!”,https://weixin.sogou.comhttp://mp.weixin.qq.com/s?src=11&timestamp=1614567601&ver=2919&signature=cC4IPeZKUH6-wNtRBOa72nzlVIFcb6cR7CzHbWTQ35fBgkZ*uTKrAjFryr7VeLWehcw5jifvZFDhY3GJnKq-uV785eJklTkRctPqv-*vP3MpgdpEBq9GScx6WHMbG3pA&new=1&k=92&h=B,此事对李湘的声誉造成了不小的负面影响，有人说，这种素质，她带货谁还敢买？这真是因小失大，得不偿失。其实，类似的事情还真不少见。网上时不时就有房东爆料，称租客把房子糟蹋得惨不忍睹。有网友一针见血地指...
,6,习近平：要更加紧密团结在党中央周围，以实际行动和优异成绩庆祝建党100周年,https://weixin.sogou.comhttp://mp.weixin.qq.com/s?src=11&timestamp=1614567601&ver=2919&signature=jO50qrpHGdQSC8zyCj0VdNaGATx8HcIFuN37IalsN-V4J6NRNFgysOogT5HgVjK*6nQQrqlrDBAn-Dkr2rRYbgzhSbi*soUTs897QgHgDKRi35RDUh0XgwPNSEKOhweA&new=1&k=93&h=J,根据党中央有关规定，中央政治局委员、书记处书记，全国人大常委会、国务院、全国政协党组成员，最高人民法院、最高人民检察院党组书记每年向党中央和习近平总书记书面述职。近期，有关同志按规定向党中央和习近...
,7,好好的人，怎么一读书就困了?,https://weixin.sogou.comhttp://mp.weixin.qq.com/s?src=11&timestamp=1614567601&ver=2919&signature=cC4IPeZKUH6-wNtRBOa72nzlVIFcb6cR7CzHbWTQ35dJOCMxcSlpawMLUKftaZbvxpEHG*FHc7zu18Zs8iGlXHDCXSWCADh1w64y-fQKXQSMUwU0rE0fAsTNXhSQV0H9&new=1&k=32&h=r,丁香医生（DingXiangYiSheng）| 来源寒冬 | 编辑当代快速助眠物品排名：
,8,习近平：以实际行动和优异成绩庆祝建党100周年,https://weixin.sogou.comhttp://mp.weixin.qq.com/s?src=11&timestamp=1614567601&ver=2919&signature=bI0WOK6J2eoLOxJeeCWhaNXBvkd5MBhLTnDy5BgpCA5UnhOsaJpL2xDJV-9InbslolrgUMhiXJWLGSEObTPZZTwi12i0HOJciZxpB-RBlaN1GwJTwAlZmG39UtOgrJVc&new=1&k=63&h=J,中央政治局委员 书记处书记 全国人大常委会 国务院 全国政协党组成员 最高人民法院 最高人民检察院党组书记向党中央和习近平总书记述职习近平认真审阅述职报告并提出重要要求，强调要更加紧密团结在党中央周围，...
,9,爱国者达叔，人恒爱之!,https://weixin.sogou.comhttp://mp.weixin.qq.com/s?src=11&timestamp=1614567601&ver=2919&signature=gaS5N7SUCd8cXLI33Xsn*Ur23ZNjsCjvmNLAJaERDDma60wfoMDEr4QbLXau4S0Q4MmgqSh*uVR5vwA2vT5Q-woETcYpfCNCXesAP0wmuzpeXfk3cnaHAE7u-fHSIWFp&new=1&k=10&h=i,设计：盛瑞丽达叔走了2月27日下午香港著名喜剧演员吴孟达病逝他的最后一条微博“我是中国人”获得了上百万的转发、评论与点赞 我们怀念达叔他是香港电影中的“黄金配角”但他用精湛的演技诠释了小人物生活中的窘...
,10,谁编的剧本?让“神医”集体“违背祖宗”,https://weixin.sogou.comhttp://mp.weixin.qq.com/s?src=11&timestamp=1614567601&ver=2919&signature=cC4IPeZKUH6-wNtRBOa72nzlVIFcb6cR7CzHbWTQ35esVlx*BlWbhVGb--OQE3mwEZ2ZrXkNLsOeSg4gmBOMcNDZ1SX0R-LX4OCB-3LXs9po4lnR9qfzINtXhoLTjvsq&new=1&k=29&h=&,
,11,习近平：为全面建设社会主义现代化国家提供有力法治保障,https://weixin.sogou.comhttp://mp.weixin.qq.com/s?src=11&timestamp=1614567601&ver=2919&signature=jO50qrpHGdQSC8zyCj0VdNaGATx8HcIFuN37IalsN-UpD3KNcpsyZoPyvIbyyNTDhVxFs9isRwBiIs5IS7GI5Ahclqx8*ELuyVYWOI7WhU7BsmujauOTUpP7s72BtNyf&new=1&k=91&h=U,【学习小组按】3月1日出版的第5期《求是》杂志将发表中共中央总书记、国家主席、中央军委主席习近平的重要文章《坚定不移走中国特色社会主义法治道路，为全面建设社会主义现代化国家提供有力法治保障》。请看全...
,12,《求是》杂志发表习近平总书记重要文章,https://weixin.sogou.comhttp://mp.weixin.qq.com/s?src=11&timestamp=1614567601&ver=2919&signature=bI0WOK6J2eoLOxJeeCWhaNXBvkd5MBhLTnDy5BgpCA6f*penS0VUqFRaGAbEhWKGBX4DU1mhQLdCEtVaCEPq3ygqD9JHf8z-pYWnUFH*pCBupioXG3kwAThjNdXjPVs1&new=1&k=30&h=v,《求是》杂志发表习近平总书记重要文章 《坚定不移走中国特色社会主义法治道路，为全面建设社会主义现代化国家提供有力法治保障》3月1日出版的第5期《求是》杂志将发表中共中央总书记、国家主席、中央军委主席习...
,13,涉案金额达30亿!这个反腐大案细节曝光,https://weixin.sogou.comhttp://mp.weixin.qq.com/s?src=11&timestamp=1614567601&ver=2919&signature=gaS5N7SUCd8cXLI33Xsn*Ur23ZNjsCjvmNLAJaERDDk3XvDJwkjzBnJTkzG-uyKdb52qtxaXxjoL9oqUW0wvOEGQumJSHhC-jKBguXkk*sHFKUD*hysUWG45qm-lLOjV&new=1&k=55&h=S,“在整改中加强资产清算追缴，通过解除协议合同收回投资16.49亿元；通过协商、法院诉讼、公安和纪检监察机关协助等追缴资金，涉及44.5亿元。”经过一年多的以案促改，内蒙古自治区呼和浩特经济技术开发区76项整...
,14,寒心!少年扶起老人，垫付的药费却要不回来,https://weixin.sogou.comhttp://mp.weixin.qq.com/s?src=11&timestamp=1614567601&ver=2919&signature=cC4IPeZKUH6-wNtRBOa72nzlVIFcb6cR7CzHbWTQ35dcRQcf-zk8i88dkmjMMwcVnGpv2QnNiEdjViIwHGe2-nA6Za2ScDzE1jcj3AQi3sQJNwAoGzFhgrFkfsaPvSmp&new=1&k=68&h=7,近日，河南郑州某路口，一名老人骑车摔倒在地，一名骑车的小孩将老人扶起，结果反被讹了5000元，这件事在网上闹得沸沸扬扬。老人认为，小孩虽然没撞到她，但也有连带责任。小孩的家长认为，当时老人是逆行，根本...
,15,这个大片，解码在即!,https://weixin.sogou.comhttp://mp.weixin.qq.com/s?src=11&timestamp=1614567601&ver=2919&signature=gaS5N7SUCd8cXLI33Xsn*Ur23ZNjsCjvmNLAJaERDDk2yasjM23amPOpAJwMLe4Fh150O2eDiFXf5AqLZM0Y7tfwEd1gtaOuxHFjKAXXpEMnFgBymyHAiv7wpdUUfz6E&new=1&k=57&h=C,今天！我们将发布一串重要密码亿万人不屈命运的苦痛安排要打破这千年的桎梏她他她他他她他为梦想奋斗的人长什么模样？这大地上一种力量在蓬勃生发一个信念在生根发芽她、他、TA们，你们，我们一张张面孔一个个表...
,16,吴孟达最后一条微博让人泪目，周星驰发声悼念,https://weixin.sogou.comhttp://mp.weixin.qq.com/s?src=11&timestamp=1614567601&ver=2919&signature=QpNn4I0QxfiZqFxsEu5fivQtCvfU1DOhc9sH5fhqiDh8ME-eRbL3OrpkyaemrdPd2c6xuE3wcB-2y6eSvbIw6w6pSIsCk5r-TCoh9MJnxLU7jQWx*7bNYNThWR2BcRKo&new=1&k=15&h=a,2月27日下午17时，香港电影金牌绿叶、演员吴孟达因肝癌在香港离世，享年68岁。周星驰在得知这个消息后第一时间发声：“刚刚已经得知这个消息，虽然这段时间一直在关注吴孟达的病情，多少会有一些心理准备，但还...
,17,“爸爸，你有空了回来看看俺”,https://weixin.sogou.comhttp://mp.weixin.qq.com/s?src=11&timestamp=1614567601&ver=2919&signature=gaS5N7SUCd8cXLI33Xsn*Ur23ZNjsCjvmNLAJaERDDk9AdUzpfIkBrPQG6IlQcsVUvjzOHT38AyvkC0jJ0*8aO5gBcYIGQPdLaV0sFsXBB4sbUq7sHD9aDhz73pF8vRC&new=1&k=70&h=U,近日，随着假期结束离乡打拼的人们陆续踏上复工路面对团圆后的小别离萌娃们的反应让网友直呼感动又心疼↓↓↓   1爸爸离家返工女儿一大早门口送别2月24日，河南省周口市一段爸爸离家返工女儿不舍送别的视频让人...
,18,服务还是监控?海底捞包间内装摄像头,https://weixin.sogou.comhttp://mp.weixin.qq.com/s?src=11&timestamp=1614567601&ver=2919&signature=cC4IPeZKUH6-wNtRBOa72nzlVIFcb6cR7CzHbWTQ35dcriTBL0x1Xxu5Lkx6iaN7Mj3DkrbLl0T2C6QtFbBOTySpoDj3HU6zJaK**2Fxv0dLiAMP-uwlYXQr4v5KFi1n&new=1&k=66&h=O,2月27日，一则“海底捞在包间里安装摄像头”的消息引发网友热议。对于安装摄像头是否会侵犯隐私，网友各执一词。海底捞客服表示，包间属于餐厅，也是公共场所一部分，安装摄影头为记录情况。走访海底捞等餐饮企...
,19,中央纪委印发《纪检监察机关案件监督管理工作规则》,https://weixin.sogou.comhttp://mp.weixin.qq.com/s?src=11&timestamp=1614567601&ver=2919&signature=bI0WOK6J2eoLOxJeeCWhaNXBvkd5MBhLTnDy5BgpCA70HEZYAh8-ed*TpkoK418sOreOAONlGkFVW*ct8S9yW*DzAFSDER*LnmJagn2ZK0bf3c*PqvCWFnw0uCfUOYsF&new=1&k=42&h=n,　　中央纪委国家监委网站 周根山报道 记者从中央纪委国家监委机关获悉，中央纪委近日印发《纪检监察机关案件监督管理工作规则》。这是纪检监察机关加强自我监督、健全内控机制、强化监督执纪执法全过程监督管理...
,20,这谁?嘴上全是主义，心里都是生意!,https://weixin.sogou.comhttp://mp.weixin.qq.com/s?src=11&timestamp=1614567601&ver=2919&signature=gaS5N7SUCd8cXLI33Xsn*Ur23ZNjsCjvmNLAJaERDDkoqxzeE5Lqtfq5vcKJ*JIpq3XDVFGTurytpS-puWXJ5RtN2ABeKZp2voblmMhP-FPQ-bQezeXNzZl02peSca6R&new=1&k=19&h=1,“金钱不是万能的，但没有钱是万万不能的！”这句话用来形容美国政治，可谓恰如其分。长期以来，依托美国强大的综合国力，标榜“自由、公平”的美式民主听上去冠冕堂皇，被很多人看成是西方民主的典范。但掀开“...
